arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
23507305,81661174,1,15-167-AR,2015-07-09 00:00:00,1,N,16,5,24,M,1,2,N,,,,,
23507306,81661174,2,15-168-AR,2015-07-09 00:00:00,1,N,16,5,24,M,1,2,N,,,,,
23507307,81661180,1,15-177-AR,2015-07-27 00:00:00,1,N,16,5,20,M,1,2,N,,,,,
23507309,81661185,1,15-182-AR,2015-08-02 00:00:00,1,N,16,5,33,F,1,2,N,,,,,
23507311,81661192,1,15-195-AR,2015-08-19 00:00:00,1,N,39,5,25,M,1,2,N,,,,,
23507312,81661196,1,15-203-AR,2015-08-29 00:00:00,1,N,16,5,36,F,1,2,N,,,,,
23507345,81662185,1,15-42-AR,2015-02-18 00:00:00,1,N,16,5,19,M,2,2,N,,,,,
23507346,81662190,1,15-44-AR,2015-02-21 00:00:00,1,N,48,5,17,M,1,2,N,R,,,,
23507352,81662218,2,15-52-AR,2015-02-27 00:00:00,1,N,52,5,16,M,1,2,R,R,,,,
23507351,81662218,1,15-51-AR,2015-02-27 00:00:00,1,N,48,5,17,M,1,2,R,R,,,,
23507354,81662228,1,15-56-AR,2015-02-28 00:00:00,1,N,16,5,17,M,1,1,N,R,,,,
23507340,81662143,1,15-31-AR,2015-02-01 00:00:00,1,N,16,5,34,M,1,2,N,,,,,
23507344,81662165,1,15-36-AR,2015-02-07 00:00:00,1,N,16,5,30,M,1,2,N,,,,,
23507362,81662251,1,15-55-AR,2015-02-28 00:00:00,3,N,5,5,25,M,1,2,R,,,,,
23507356,81662243,1,15-70-AR,2015-03-19 00:00:00,1,N,48,5,43,M,1,2,R,,,,,
23507357,81662244,1,15-76-AR,2015-03-25 00:00:00,1,N,10,5,28,M,1,2,R,,,,,
23507318,81661209,1,15-102-AR,2015-05-01 00:00:00,3,N,16,5,28,M,1,2,N,,,,,
23507319,81661209,2,15-103-AR,2015-05-01 00:00:00,3,N,16,5,31,M,1,2,N,,,,,
23507321,81662121,1,15-151-AR,2015-06-20 00:00:00,2,N,5,5,18,M,1,2,N,,,,,
23507327,81662129,1,15-142-AR,2015-06-16 00:00:00,3,N,16,5,28,M,1,2,R,,,,,
23507328,81662129,2,15-145-AR,2015-06-16 00:00:00,3,N,48,5,29,M,1,2,R,,,,,
23507329,81662129,3,15-144-AR,2015-06-16 00:00:00,3,N,48,5,32,F,1,2,R,,,,,
23507286,81661142,1,15-107-AR,2015-05-04 00:00:00,1,N,16,5,31,M,1,2,N,,,,,
23507287,81661143,1,15-112-AR,2015-05-07 00:00:00,3,N,16,5,27,M,1,2,N,,,,,
23507290,81661147,1,15-120-AR,2015-05-18 00:00:00,1,N,44,5,15,M,1,2,R,R,,,,
23507291,81661149,1,15-123-AR,2015-05-20 00:00:00,1,N,16,5,17,M,1,2,N,R,,,,
23507292,81661152,1,15-129-AR,2015-05-26 00:00:00,3,N,16,5,25,F,1,2,N,,,,,
23507293,81661153,1,15-131-AR,2015-05-27 00:00:00,1,N,16,5,20,M,1,2,R,,,,,
23507294,81661155,1,15-132-AR,2015-05-30 00:00:00,1,N,51,5,45,M,1,2,N,,,,,
23507308,81661183,1,15-18-AR,2015-01-19 00:00:00,1,N,16,5,29,M,1,2,N,,,,,
23507347,81662198,1,15-30-AR,2015-01-31 00:00:00,3,N,34,5,53,F,1,2,N,,,,,
23507350,81662204,1,15-29-AR,2015-01-26 00:00:00,3,N,5,5,23,M,1,2,R,,,,,
23507355,81662229,1,15-47-AR,2015-02-22 00:00:00,3,N,51,5,46,M,1,2,R,,,,,
23507320,81662120,1,15-24-AR,2015-01-23 00:00:00,1,N,16,5,24,F,1,2,R,,,,,
23507323,81662123,1,15-25-AR,2015-01-23 00:00:00,1,N,16,5,25,M,1,2,R,,,,,
23507324,81662123,2,15-26-AR,2015-01-23 00:00:00,1,N,16,5,20,M,1,2,N,,,,,
23507289,81661146,2,15-41-AR,2015-02-17 00:00:00,3,N,25,5,33,M,1,3,N,,,,,
23507288,81661146,1,15-39-AR,2015-02-12 00:00:00,3,N,48,5,36,F,1,2,N,,,,,
23507338,81662141,1,15-150-AR,2015-06-19 00:00:00,3,N,16,5,29,M,1,2,R,,,,,
23507339,81662142,1,15-152-AR,2015-06-21 00:00:00,3,N,16,5,28,M,1,2,R,,,,,
23507341,81662145,1,15-158-AR,2015-06-28 00:00:00,3,N,51,5,37,F,1,2,R,,,,,
23507295,81661158,1,15-136-AR,2015-06-04 00:00:00,1,N,16,5,19,M,1,2,N,,,,,
23507296,81661160,1,15-138-AR,2015-06-09 00:00:00,1,N,16,5,17,F,1,2,N,R,,,,
23507297,81661161,1,15-139-AR,2015-06-11 00:00:00,1,N,16,5,24,F,1,2,N,,,,,
23507298,81661162,1,15-141-AR,2015-06-15 00:00:00,1,N,16,5,32,F,1,2,N,,,,,
23507299,81661168,1,15-153-AR,2015-06-22 00:00:00,3,N,16,5,32,F,1,2,R,,,,,
23507300,81661170,1,15-157-AR,2015-06-27 00:00:00,1,N,16,5,29,M,1,2,N,,,,,
23507358,81662246,1,15-82-AR,2015-04-03 00:00:00,1,N,16,5,29,M,1,2,N,,,,,
23507301,81661171,1,15-79-AR,2015-04-02 00:00:00,3,N,23,5,24,M,1,2,N,,,,,
23507359,81662247,1,15-83-AR,2015-04-03 00:00:00,3,N,16,5,32,M,1,3,N,,,,,
23507360,81662249,1,15-84-AR,2015-04-03 00:00:00,1,N,16,5,29,F,1,2,N,,,,,
23507361,81662250,1,15-85-AR,2015-04-06 00:00:00,1,N,16,5,22,M,1,2,N,,,,,
23507363,81662252,1,15-89-AR,2015-04-12 00:00:00,1,N,16,5,50,M,1,2,N,,,,,
23507364,81662253,1,15-91-AR,2015-04-19 00:00:00,3,N,16,5,57,M,1,2,N,,,,,
23507365,81662255,1,15-98-AR,2015-04-28 00:00:00,1,N,16,5,23,M,1,2,R,,,,,
23507310,81661190,1,15-90-AR,2015-04-13 00:00:00,3,N,51,5,32,M,1,2,R,,,,,
24141559,83521396,1,15-223-AR,2015-10-10 00:00:00,1,N,16,5,22,M,1,2,N,,,,22,0
24141563,83521402,1,15-222-AR,2015-10-09 00:00:00,3,N,16,5,35,M,1,2,N,,,,35,0
24142078,83521404,1,15-221-AR,2015-10-07 00:00:00,1,N,51,5,25,M,1,2,N,,,,25,0
23507314,81661201,1,15-218-AR,2015-10-04 00:00:00,1,N,16,5,20,M,1,2,N,,,,,
24141557,83522256,1,15-217-AR,2015-10-04 00:00:00,1,N,16,5,33,M,1,2,N,,,,33,0
23507322,81662122,1,15-247-AR,2015-11-05 00:00:00,1,N,48,5,38,M,1,2,N,,,,,
23507353,81662223,1,15-270-AR,2015-12-04 00:00:00,3,N,49,5,31,F,1,2,N,,,,,
24426663,84346510,1,15-259-AR,2015-11-17 00:00:00,3,N,48,5,37,M,1,2,N,,,,37,0
23507372,81663183,1,15-001759,2015-07-14 00:00:00,1,N,16,5,30,M,1,2,R,,,,,
23507373,81663184,1,15-001971,2015-08-10 00:00:00,1,N,51,5,17,F,1,2,R,R,,,,
23507374,81663185,1,15-001993,2015-08-12 00:00:00,1,N,51,5,14,F,4,2,N,R,,,,
23507366,81662257,1,15-000264,2015-01-30 00:00:00,1,N,51,5,33,M,1,2,R,,,,,
23507378,81663198,1,15-003248A,2015-12-13 00:00:00,1,N,5,5,16,M,1,2,R,R,,,,
23507379,81663198,2,15-003248B,2015-12-13 00:00:00,1,N,5,5,16,M,1,2,R,R,,,,
23507380,81663199,1,15-003421,2015-12-31 00:00:00,1,N,51,5,28,F,1,2,R,,,,,
23507381,81663200,1,15-003421A,2016-01-13 00:00:00,3,N,27,5,30,M,1,2,R,,,,,
23507368,81662265,1,15-000845,2015-04-09 00:00:00,1,C,51,5,24,F,1,2,R,,,,,
23507369,81662266,1,15-000845B,2015-04-09 00:00:00,1,C,44,5,21,F,1,2,R,,,,,
23507370,81662268,1,15-000932,2015-04-19 00:00:00,1,C,16,5,22,M,1,2,R,,,,,
23507382,81663201,1,15-600044,2015-04-09 00:00:00,1,C,16,5,38,M,1,2,R,,,,,
23507375,81663190,1,15-002304,2015-09-17 00:00:00,1,N,10,5,25,M,1,2,R,,,,,
23507376,81663191,1,15-002351,2015-09-21 00:00:00,1,N,51,5,16,F,1,2,N,H,,,,
23507367,81662262,1,15-000711,2015-03-24 00:00:00,1,N,16,5,17,M,2,2,R,H,,,,
23507371,81662277,1,15-001407,2015-06-02 00:00:00,1,C,45,5,50,M,1,2,R,,,,,
23507377,81663194,1,15-002608,2015-10-23 00:00:00,3,N,16,5,36,F,1,2,R,,,,,
23507388,81663216,2,15-000020,2015-05-09 00:00:00,1,N,52,5,18,M,1,2,R,,,,,
23507390,81663216,4,15-000022,2015-05-09 00:00:00,1,N,52,5,20,M,1,2,R,,,,,
23507391,81663216,5,15-000023,2015-05-09 00:00:00,1,N,52,5,19,F,1,2,N,,,,,
23507392,81663216,6,15-000024,2015-05-09 00:00:00,1,N,52,5,20,F,1,2,R,,,,,
23507387,81663216,1,15-000019,2015-05-09 00:00:00,1,N,16,5,20,M,1,2,R,,,,,
23507389,81663216,3,15-000021,2015-05-09 00:00:00,1,M,16,5,22,M,1,2,N,,,,,
23507386,81663211,1,15-000009,2015-03-18 00:00:00,3,N,51,5,46,F,1,2,R,,,,,
23507383,81663206,1,15-000003,2015-02-05 00:00:00,3,N,51,5,49,M,1,2,R,,,,,
23507384,81663207,1,15-000015,2015-02-15 00:00:00,1,N,16,5,24,F,1,2,R,,,,,
23507385,81663209,1,15-000006,2015-02-22 00:00:00,1,N,16,5,20,M,1,1,N,,,,,
23507393,81663222,1,15-000034,2015-06-27 00:00:00,1,N,51,5,49,M,1,2,R,,,,,
23507394,81663224,1,15-000039,2015-07-30 00:00:00,3,N,56,5,47,M,1,2,R,,,,,
24570377,84746215,1,15-25274-AR,2015-06-12 00:00:00,3,N,45,5,37,M,1,2,R,,,,37,0
24569492,84746771,1,15-18534-AR,2015-05-01 00:00:00,1,N,51,5,42,M,1,2,N,,,,42,0
26063471,89393206,1,15-23046-AR,2015-05-29 00:00:00,3,N,6,5,27,F,1,2,R,,,,27,0
26292510,90075805,1,15-21413-AR,2015-05-19 00:00:00,3,N,40,5,39,M,1,2,R,,,,39,0
23509121,81667466,1,15-20153-AR,2015-05-11 00:00:00,3,N,51,5,31,M,1,2,N,,,,,
23509162,81667559,1,15-38786-AR,2015-09-03 00:00:00,3,N,51,5,17,F,1,2,N,H,,,,
23509163,81667561,1,15-23791-AR,2015-06-03 00:00:00,3,N,16,5,39,M,1,2,R,,,,,
23509167,81667566,1,15-32819-AR,2015-07-29 00:00:00,3,N,2,5,21,F,1,2,N,,,,,
23509168,81667567,1,15-29137-AR,2015-07-06 00:00:00,3,N,23,5,20,M,2,2,R,,,,,
23509169,81667568,1,15-22101-AR,2015-05-23 00:00:00,1,N,51,5,42,M,1,3,R,,,,,
23509170,81667570,1,15-22172-AR,2015-05-24 00:00:00,1,N,51,5,29,M,1,2,R,,,,,
23509171,81667571,1,15-22232-AR,2015-05-24 00:00:00,1,N,10,5,32,M,1,2,R,,,,,
26726243,91386602,1,15-23264-AR,2015-05-30 00:00:00,2,N,51,5,62,F,1,2,R,,,,62,0
23509124,81667473,1,15-32945-A-A,2015-07-29 00:00:00,3,N,23,5,39,M,1,2,R,,,,,
23509125,81667476,1,15-20269-AR,2015-05-12 00:00:00,1,N,49,5,31,M,1,2,R,,,,,
23509127,81667479,1,15-20449-AR,2015-05-13 00:00:00,1,N,51,5,7,M,1,2,R,H,,,,
23509129,81667484,1,15-24903-AR,2015-06-10 00:00:00,3,N,16,5,17,M,1,2,R,H,,,,
23509130,81667485,1,15-20486-AR,2015-05-13 00:00:00,1,N,44,5,43,M,1,2,U,,,,,
23509131,81667488,1,15-20601-AR,2015-05-14 00:00:00,2,N,51,5,11,M,2,2,R,R,,,,
23509139,81667502,1,15-20859-A-A,2015-05-16 00:00:00,1,N,10,5,22,F,1,2,R,,,,,
23509140,81667502,2,15-20859-AR,2015-05-16 00:00:00,3,N,16,5,23,M,1,2,N,,,,,
23509141,81667503,1,15-20910-AR,2015-05-16 00:00:00,2,N,23,5,31,F,1,2,N,,,,,
23509142,81667505,1,15-20928-AR,2015-05-16 00:00:00,1,N,5,5,51,F,1,2,R,,,,,
23509143,81667506,1,15-20952-AR,2015-05-16 00:00:00,1,N,51,5,25,M,1,2,R,,,,,
23509145,81667511,1,15-21001-AR,2015-05-17 00:00:00,1,N,5,5,19,F,1,2,R,,,,,
23509146,81667515,1,15-21104-AR,2015-05-17 00:00:00,3,N,51,5,51,F,1,2,R,,,,,
23509147,81667516,1,15-21134-AR,2015-05-18 00:00:00,2,N,47,5,15,M,1,2,R,R,,,,
24569472,84746740,2,15-52573-AR,2015-11-30 00:00:00,3,N,23,5,26,F,1,2,R,,,,26,0
24569470,84746740,1,15-51068-A-A,2015-11-18 00:00:00,3,N,23,5,19,F,1,2,R,,,,19,0
24570484,84746396,1,16-17209-AR,2016-05-11 00:00:00,3,N,16,5,33,M,1,2,R,,,,33,0
23509183,81667596,1,15-22693-AR,2015-05-27 00:00:00,1,N,51,5,35,M,2,2,R,,,,,
23509184,81667599,1,15-23093-AR,2015-05-30 00:00:00,3,N,51,5,30,M,1,1,R,,,,,
23509186,81667601,1,15-22792-AR,2015-08-20 00:00:00,2,N,16,5,17,M,1,2,N,R,,,,
23509187,81667603,1,15-22861-AR,2015-05-28 00:00:00,1,N,16,5,23,M,1,2,N,,,,,
23509188,81667604,1,15-25767-AR,2015-06-15 00:00:00,3,N,51,5,37,F,1,2,R,,,,,
23509189,81667606,1,15-22921-AR,2015-05-29 00:00:00,1,N,51,5,46,M,1,2,R,,,,,
23509191,81667612,1,15-23027-AR,2015-05-29 00:00:00,1,N,5,5,17,M,1,2,R,R,,,,
23509192,81667614,1,15-23094-AR,2015-05-30 00:00:00,1,N,16,5,19,M,1,2,N,,,,,
23509193,81667615,1,15-23121-AR,2015-05-30 00:00:00,1,N,16,5,19,M,1,2,N,,,,,
23509194,81667620,1,15-23412-AR,2015-05-31 00:00:00,1,N,51,5,26,M,1,2,R,,,,,
23509195,81667621,1,15-23413-AR,2015-05-31 00:00:00,1,N,51,5,43,M,1,2,R,,,,,
23509149,81667525,1,15-21279-AR,2015-05-18 00:00:00,1,N,5,5,28,M,1,2,R,,,,,
23509152,81667537,1,15-23572-AR,2015-06-01 00:00:00,3,N,5,5,21,F,1,2,N,,,,,
23509155,81667541,1,15-21524-AR,2015-05-20 00:00:00,1,N,16,5,26,M,1,2,R,,,,,
23509156,81667544,1,15-21600-AR,2015-05-20 00:00:00,2,N,51,5,14,M,1,2,R,R,,,,
23509160,81667552,1,15-21820-AR,2015-05-22 00:00:00,1,N,51,5,28,M,1,2,R,,,,,
26727240,91386635,1,15-21461-AR,2015-05-19 00:00:00,3,N,44,5,40,M,1,2,R,,,,40,0
26727270,91386700,1,15-19654-AR,2015-05-08 00:00:00,2,N,51,5,11,M,2,2,R,R,,,11,0
23509113,81666534,2,15-19819-A-A,2015-05-09 00:00:00,1,N,51,5,16,F,2,2,R,R,,,,
23509112,81666534,1,15-19819-AR,2015-05-09 00:00:00,1,N,27,5,13,F,1,2,R,H,,,,
23509114,81666538,1,15-30594-AR,2015-07-15 00:00:00,3,N,44,5,61,M,1,2,R,,,,,
23509115,81666539,1,15-19859-AR,2015-05-09 00:00:00,1,N,51,5,39,F,1,2,N,,,,,
23509116,81666541,1,15-24239-AR,2015-06-06 00:00:00,3,N,5,5,38,M,1,2,R,,,,,
23509117,81666542,1,15-21596-AR,2015-05-20 00:00:00,3,N,51,5,38,M,1,2,N,,,,,
23509118,81666545,1,15-20014-AR,2015-05-11 00:00:00,1,N,16,5,19,M,2,2,R,,,,,
23509119,81666545,2,15-20014-A-A,2015-05-11 00:00:00,1,N,16,5,14,M,1,2,R,H,,,,
26727241,91385854,1,15-21596-A-A,2015-05-20 00:00:00,3,N,44,5,38,M,1,2,N,,,,38,0
26726277,91385920,1,15-20630-AR,2015-05-14 00:00:00,3,N,4,5,64,M,1,2,R,,,,64,0
26727280,91386721,1,15-20643-AR,2015-05-15 00:00:00,2,N,51,5,14,M,1,2,R,R,,,14,0
26727235,91385845,1,15-21808-AR,2015-05-21 00:00:00,3,N,44,5,51,M,1,2,N,,,,51,0
26726304,91386017,1,15-24245-AR,2015-06-15 00:00:00,2,N,51,5,11,M,2,2,R,R,,,11,0
23509172,81667572,1,15-22296-AR,2015-05-24 00:00:00,1,N,51,5,28,M,1,2,R,,,,,
23509173,81667576,1,15-22398-AR,2015-05-25 00:00:00,1,N,49,5,33,M,1,2,R,,,,,
23509174,81667578,1,15-22412-AR,2015-05-25 00:00:00,1,N,51,5,39,F,1,2,R,,,,,
23509175,81667579,1,15-22421-AR,2015-05-25 00:00:00,1,N,51,5,57,F,1,2,R,,,,,
23509176,81667580,1,15-22425-AR,2015-05-26 00:00:00,1,N,51,5,45,M,2,2,R,,,,,
23509179,81667586,1,15-22536-AR,2015-05-26 00:00:00,1,N,23,5,40,F,1,2,N,,,,,
23509180,81667587,1,15-22546-AR,2015-05-31 00:00:00,2,N,51,5,13,M,1,2,R,R,,,,
23509182,81667591,1,15-33113-AR,2015-07-30 00:00:00,3,N,47,5,30,F,1,2,N,,,,,
24426512,84347391,1,15-20079-AR,2015-08-27 00:00:00,2,N,3,5,17,M,1,2,R,R,,,17,0
23508522,81666462,1,15-18495-A-A,2015-05-01 00:00:00,3,N,51,5,21,M,1,2,N,,,,,
23508523,81666466,1,15-18527-AR,2015-05-01 00:00:00,1,N,45,5,18,M,2,2,R,,,,,
23508525,81666468,1,15-18550-AR,2015-05-01 00:00:00,2,N,47,5,20,M,1,2,R,,,,,
23508526,81666468,2,15-18550-A-A,2015-05-01 00:00:00,2,N,47,5,18,F,1,2,R,,,,,
23508528,81666475,1,15-22380-AR,2015-05-25 00:00:00,3,N,51,5,51,M,2,2,R,,,,,
23508529,81666476,1,15-19374-AR,2015-05-06 00:00:00,3,N,5,5,37,M,1,2,R,,,,,
23508530,81666477,1,15-18798-A-A,2015-05-03 00:00:00,3,N,5,5,27,M,1,2,N,,,,,
23508532,81666481,1,15-18821-AR,2015-05-03 00:00:00,1,N,44,5,55,M,1,2,R,,,,,
23508533,81666484,1,15-18944-AR,2015-05-04 00:00:00,3,N,51,5,26,M,1,2,R,,,,,
23508534,81666486,1,15-18905-AR,2015-05-04 00:00:00,1,N,51,5,44,M,1,2,R,,,,,
23508535,81666487,1,15-18996-AR,2015-05-04 00:00:00,2,N,51,5,11,M,2,2,R,R,,,,
23508536,81666489,1,15-22798-AR,2015-05-28 00:00:00,3,N,51,5,47,M,1,2,R,,,,,
23508537,81666493,1,15-22501-AR,2015-05-26 00:00:00,3,N,27,5,26,M,1,2,N,,,,,
23508538,81666495,1,15-19054-AR,2015-05-04 00:00:00,3,N,51,5,25,M,1,1,N,,,,,
23508539,81666496,1,15-24045-AR,2015-06-05 00:00:00,3,N,16,5,22,M,1,2,N,,,,,
23508540,81666499,1,15-20462-AR,2015-05-13 00:00:00,3,M,28,5,21,M,1,2,R,,,,,
23508541,81666500,1,15-19103-AR,2015-05-05 00:00:00,1,N,2,5,57,M,1,2,N,,,,,
23508542,81666505,1,15-19128-AR,2015-05-05 00:00:00,1,N,23,5,32,F,1,2,R,,,,,
23508543,81666508,1,15-19231-AR,2015-05-06 00:00:00,1,N,10,5,26,F,1,2,R,,,,,
23508545,81666515,1,15-19412-AR,2015-05-06 00:00:00,3,N,51,5,29,F,1,2,N,,,,,
23508546,81666516,1,15-19431-AR,2015-05-07 00:00:00,1,N,51,5,21,M,1,2,R,,,,,
23508548,81666519,1,15-19520-AR,2015-05-07 00:00:00,1,N,27,5,74,M,1,2,R,,,,,
23508550,81666525,1,15-19660-AR,2015-05-12 00:00:00,3,N,51,5,14,F,1,2,R,R,,,,
23508551,81666529,1,15-19712-AR,2015-05-08 00:00:00,3,N,51,5,20,F,1,2,R,,,,,
26726319,91386095,1,15-27112-AR,2015-06-23 00:00:00,3,N,27,5,21,M,1,2,N,,,,21,0
26727334,91386095,2,15-27274-AR,2015-06-24 00:00:00,3,N,41,5,21,M,1,2,R,,,,21,0
26843104,91719857,1,15-19805-AR,2015-05-09 00:00:00,1,N,40,5,29,M,1,2,R,,,,29,0
26727319,91386048,1,15-25285-AR,2015-06-12 00:00:00,3,N,28,5,25,M,1,2,R,,,,25,0
26727320,91386050,1,15-24005-AR,2015-06-04 00:00:00,3,N,44,5,19,M,1,2,R,,,,19,0
26727346,91386134,1,15-32280-AR,2015-07-25 00:00:00,3,N,23,5,34,M,1,2,N,,,,34,0
26726279,91385931,1,15-20631-AR,2015-05-14 00:00:00,3,N,21,5,30,M,1,2,N,,,,30,0
26727275,91385931,2,15-24065-AR,2015-06-05 00:00:00,3,N,21,5,29,M,1,2,N,,,,29,0
26727246,91385863,1,15-21936-AR,2015-05-22 00:00:00,3,N,27,5,69,M,1,2,R,,,,69,0
26727254,91385885,1,15-20970-AR,2015-05-18 00:00:00,2,N,51,5,13,M,1,2,R,R,,,13,0
26727239,91385852,1,15-21220-AR,2015-05-18 00:00:00,3,N,51,5,25,F,1,2,R,,,,25,0
26727327,91386806,1,15-23763-AR,2015-06-03 00:00:00,3,N,49,5,35,F,1,2,N,,,,35,0
24427971,84350146,1,15-53074-AR,2015-12-03 00:00:00,3,N,23,5,22,F,1,2,R,,,,22,0
26727278,91386710,2,15-20626-AR,2015-05-14 00:00:00,3,N,51,5,32,M,4,2,R,,,,32,0
26727277,91386710,1,15-20933-AR,2015-05-16 00:00:00,3,N,51,5,30,M,1,2,R,,,,30,0
26727378,91386226,1,15-28379-AR,2015-07-01 00:00:00,3,N,49,5,18,M,1,2,R,,,,18,0
26063641,89392295,1,15-16500-AR,2015-04-18 00:00:00,3,N,49,5,40,F,1,2,R,,,,40,0
26292491,90075732,1,17-1561-AR,2016-12-31 00:00:00,3,N,8,5,19,M,1,2,R,,,,19,0
23513380,81678222,1,15-5599-AR,2015-02-05 00:00:00,3,N,51,5,30,F,1,2,R,,,,,
23513381,81678224,1,15-5606-AR,2015-02-05 00:00:00,1,N,5,5,14,M,2,2,R,H,,,,
23513397,81678247,1,15-5630-AR,2015-02-06 00:00:00,3,N,51,5,26,M,1,2,R,,,,,
23513404,81678258,1,15-5766-AR,2015-02-07 00:00:00,3,N,47,5,28,M,1,2,R,,,,,
23513423,81679211,1,15-6760-AR,2015-02-13 00:00:00,1,N,16,5,30,M,1,2,N,,,,,
23513424,81679213,1,15-6824-AR,2015-02-14 00:00:00,1,N,5,5,17,M,1,2,R,R,,,,
23513425,81679214,1,15-6836-AR,2015-02-14 00:00:00,1,N,16,5,50,M,1,2,R,,,,,
23513428,81679219,1,15-7018-AR,2015-02-16 00:00:00,1,N,51,5,13,F,1,2,R,H,,,,
23513430,81679225,1,15-7238-AR,2015-02-17 00:00:00,2,N,23,5,26,F,1,2,R,,,,,
23513432,81679229,1,15-8601-AR,2015-02-27 00:00:00,3,N,44,5,25,M,2,2,N,,,,,
23513434,81679232,1,15-7357-AR,2015-02-18 00:00:00,1,N,53,5,14,F,1,2,R,R,,,,
23513435,81679237,1,15-7409-AR,2015-02-18 00:00:00,1,N,34,5,47,M,1,2,R,,,,,
23513436,81679245,1,15-7568-AR,2015-02-20 00:00:00,1,N,10,5,56,M,1,2,N,,,,,
23513437,81679247,1,15-7590-AR,2015-02-26 00:00:00,2,N,27,5,9,M,2,2,R,R,,,,
23513438,81679248,1,15-8888-AR,2015-03-01 00:00:00,3,N,51,5,19,F,2,2,R,,,,,
23513439,81679254,1,15-7702-AR,2015-02-20 00:00:00,1,N,51,5,19,M,1,2,N,,,,,
23513440,81679255,1,15-24554-AR,2015-06-08 00:00:00,3,N,23,5,35,M,1,2,N,,,,,
23513441,81679257,1,15-16844-AR,2015-04-21 00:00:00,3,N,5,5,24,M,1,2,R,,,,,
23513442,81679258,1,15-7806-AR,2015-02-21 00:00:00,1,N,51,5,28,M,2,2,R,,,,,
23513443,81679259,1,15-10354-AR,2015-03-10 00:00:00,3,N,5,5,21,F,1,2,R,,,,,
23513444,81679260,1,15-7814-AR,2015-02-22 00:00:00,1,N,51,5,25,F,1,2,R,,,,,
23513445,81679261,1,15-7866-AR,2015-02-22 00:00:00,2,N,51,5,11,M,1,2,R,R,,,,
23513446,81679262,1,15-7872-AR,2015-02-22 00:00:00,1,N,51,5,60,F,1,2,R,,,,,
23513447,81679264,1,15-7880-AR,2015-02-22 00:00:00,1,N,51,5,18,F,2,2,R,,,,,
23513448,81679266,1,15-7911-AR,2015-02-22 00:00:00,1,N,48,5,35,M,1,2,R,,,,,
23513357,81678173,1,15-5518-AR,2015-02-05 00:00:00,1,N,23,5,36,M,1,2,R,,,,,
23513413,81678285,1,15-5914-AR,2015-02-08 00:00:00,1,N,16,5,23,F,1,2,N,,,,,
23513414,81678287,1,15-5994-AR,2015-02-08 00:00:00,1,N,16,5,25,M,1,2,N,,,,,
23513415,81678288,1,15-5995-AR,2015-02-08 00:00:00,1,N,51,5,68,M,1,2,R,,,,,
23513416,81678290,1,15-21732-AR,2015-05-21 00:00:00,3,N,23,5,28,M,1,2,N,,,,,
23513417,81678291,1,15-6069-AR,2015-02-09 00:00:00,1,N,23,5,15,F,1,2,R,H,,,,
23513418,81678292,1,15-6073-AR,2015-02-09 00:00:00,1,N,5,5,31,M,1,2,R,,,,,
23513419,81678294,1,15-6171-AR,2015-02-10 00:00:00,3,N,51,5,47,M,2,2,R,,,,,
23513420,81678297,1,15-6236-AR,2015-02-10 00:00:00,2,N,23,5,25,M,1,2,N,,,,,
23513421,81678298,1,15-6273-AR,2015-02-11 00:00:00,1,N,27,5,28,M,1,2,R,,,,,
23513422,81678306,1,15-17987-AR,2015-04-28 00:00:00,3,N,28,5,27,M,1,2,R,,,,,
23513449,81679270,1,15-19135-AR,2015-05-05 00:00:00,3,N,27,5,33,M,1,2,R,,,,,
23513450,81679272,1,15-8054-AR,2015-02-23 00:00:00,1,N,34,5,31,M,1,2,R,,,,,
23513451,81679273,1,15-8099-AR,2015-02-23 00:00:00,1,N,16,5,36,M,1,2,R,,,,,
23513453,81679276,1,15-17422-AR,2015-04-24 00:00:00,3,N,11,5,27,M,1,1,R,,,,,
23513454,81679277,1,15-11954-AR,2015-03-21 00:00:00,3,N,51,5,45,M,1,2,R,,,,,
23513455,81679284,1,15-8372-A-AR,2015-02-26 00:00:00,1,N,16,5,14,M,1,2,R,H,,,,
23513456,81679284,2,15-8372-AR,2015-02-26 00:00:00,1,N,16,5,15,F,1,2,N,H,,,,
23513457,81679285,1,15-8386-AR,2015-02-26 00:00:00,1,N,51,5,34,F,1,1,R,,,,,
23513458,81679286,1,15-9309-A-AR,2015-03-04 00:00:00,3,M,23,5,27,M,1,2,N,,,,,
23513459,81679289,1,15-8454-AR,2015-02-26 00:00:00,3,N,23,5,58,F,1,2,R,,,,,
23513460,81679291,1,15-8491-AR,2015-02-26 00:00:00,1,N,51,5,26,F,1,2,N,,,,,
23513461,81679292,1,15-8493-AR,2015-02-26 00:00:00,1,N,16,5,35,M,1,2,N,,,,,
23513462,81679292,2,15-8493-A-AR,2015-02-26 00:00:00,1,N,16,5,39,M,1,2,N,,,,,
23513463,81679293,1,15-8498-AR,2015-02-26 00:00:00,1,N,16,5,30,M,1,2,N,,,,,
23513464,81679296,1,15-8643-AR,2015-02-28 00:00:00,2,N,51,5,15,F,2,2,R,H,,,,
23513465,81679297,1,15-9645-AR,2015-03-09 00:00:00,2,N,14,5,15,M,1,2,R,R,,,,
