"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2017,25905663,89050279,2,27-JUN-17,3,"N",14,5,30,"M",2,2,"N","","",30,0
2017,25905660,89050279,1,27-JUN-17,3,"N",14,5,48,"F",2,2,"N","","",48,0
2017,25905897,89050841,1,23-MAY-17,3,"N",47,5,44,"F",2,2,"N","","",44,0
2017,25905912,89050878,1,26-MAY-17,1,"N",51,5,24,"F",2,2,"R","","",24,0
2017,25905932,89050926,1,14-MAY-17,1,"N",5,5,59,"M",1,2,"R","","",59,0
2017,25905949,89050956,1,02-MAY-17,1,"N",51,5,60,"M",1,2,"N","","",60,0
2017,25906149,89051449,1,19-JUL-17,2,"N",51,5,57,"F",2,2,"R","","",57,0
2017,25906300,89051824,1,21-MAR-17,3,"N",49,5,35,"M",1,2,"N","","",35,0
2017,25908030,89055894,1,26-MAY-17,1,"N",53,5,38,"M",1,2,"R","","",38,0
2017,25908038,89055904,1,19-JUN-17,3,"N",16,5,21,"F",1,2,"R","","",21,0
2017,25908049,89055933,1,01-MAR-17,1,"N",51,5,27,"F",1,2,"","","",27,0
2017,25908242,89056585,1,14-MAR-17,1,"N",5,5,63,"M",1,2,"","","",63,0
2017,25908279,89056688,1,17-MAR-17,3,"N",5,5,25,"M",4,2,"N","","",25,0
2017,25908299,89056758,1,18-MAR-17,1,"N",5,5,26,"F",2,2,"","","",26,0
2017,25908389,89057077,1,22-MAR-17,1,"C",16,5,21,"M",2,2,"","","",21,0
2017,25908951,89059329,1,22-APR-17,3,"N",51,5,39,"M",2,2,"N","","",39,0
2017,25912660,89070275,1,14-JUL-17,1,"N",16,5,36,"M",1,2,"R","","",36,0
2017,25912822,89070653,1,07-MAR-17,3,"N",37,5,53,"M",1,2,"N","","",53,0
2017,25912845,89070723,1,03-MAY-17,1,"N",23,5,25,"M",1,2,"N","","",25,0
2017,25897928,89030085,1,20-APR-17,3,"N",48,5,27,"M",1,2,"N","","",27,0
2017,25897969,89030233,1,28-JUN-17,1,"N",16,5,54,"F",1,2,"R","","",54,0
2017,25898004,89030311,1,20-JUL-17,3,"N",51,5,52,"M",2,2,"N","","",52,0
2017,25898124,89030722,1,11-MAY-17,3,"C",23,5,39,"F",1,2,"N","","",39,0
2017,25898210,89031063,1,04-MAY-17,1,"N",5,5,49,"M",1,2,"R","","",49,0
2017,25898285,89031310,1,09-MAY-17,3,"N",5,5,24,"F",1,2,"R","","",24,0
2017,25898610,89032139,1,18-APR-17,2,"N",16,5,17,"M",1,2,"R","H","",17,0
2017,25898778,89032615,1,28-JUN-17,1,"N",53,5,19,"M",1,2,"R","","",19,0
2017,25911929,89068611,1,11-JUL-17,1,"N",51,5,32,"M",4,2,"N","","",32,0
2017,25911932,89068611,2,11-JUL-17,1,"N",27,5,19,"F",2,2,"R","","",19,0
2017,25911959,89068651,1,02-JUL-17,1,"N",27,5,19,"M",1,2,"R","","",19,0
2017,25912052,89068850,1,18-JUN-17,3,"N",51,5,20,"M",1,2,"R","","",20,0
2017,25912145,89069042,1,20-MAY-17,1,"N",51,5,35,"M",4,2,"N","","",35,0
2017,25912194,89069133,1,06-JUN-17,1,"N",15,5,51,"M",1,2,"N","","",51,0
2017,25912196,89069133,2,06-JUN-17,1,"N",15,5,28,"F",1,2,"R","","",28,0
2017,25912282,89069317,1,15-JUN-17,3,"N",45,5,16,"M",1,3,"R","R","",16,0
2017,25912320,89069399,1,14-JUN-17,2,"N",27,5,15,"M",2,2,"R","R","",15,0
2017,25912499,89069875,1,27-APR-17,1,"N",51,5,43,"M",1,2,"R","","",43,0
2017,25912559,89069988,1,17-MAY-17,1,"N",51,5,52,"F",1,2,"N","","",52,0
2017,25912631,89070167,1,21-JUL-17,3,"N",51,5,16,"F",2,2,"R","R","",16,0
2017,25912807,89070613,1,29-MAY-17,3,"N",53,5,17,"M",1,2,"N","R","",17,0
2017,25912966,89071200,1,18-APR-17,1,"N",51,5,22,"F",1,2,"R","","",22,0
2017,25912976,89071220,1,03-APR-17,1,"N",10,5,32,"M",1,2,"N","","",32,0
2017,28011795,95518961,1,22-JAN-18,2,"C",14,5,15,"M",2,2,"R","R","",15,0
2017,28011797,95518961,2,31-JAN-18,2,"C",14,5,13,"M",2,2,"R","H","",13,0
2017,25902482,89042027,1,01-JUN-17,1,"N",51,5,28,"M",2,2,"N","","",28,0
2017,25902484,89042027,2,01-JUN-17,1,"N",51,5,30,"F",1,2,"N","","",30,0
2017,25902567,89042361,1,16-JUL-17,1,"N",51,5,66,"M",1,2,"N","","",66,0
2017,25902753,89042802,1,03-APR-17,3,"N",51,5,60,"M",1,2,"R","","",60,0
2017,25902805,89042920,1,05-JUN-17,3,"N",51,5,46,"M",1,2,"R","","",46,0
2017,25902889,89043165,1,01-JAN-17,1,"N",53,5,22,"M",1,2,"R","","",22,0
2017,25902942,89043267,1,04-FEB-17,1,"N",5,5,27,"M",2,2,"R","","",27,0
2017,25902968,89043357,1,07-MAR-17,3,"N",51,5,24,"M",2,2,"R","","",24,0
2017,25902980,89043380,1,28-MAR-17,1,"N",49,5,20,"M",1,1,"N","","",20,0
2017,25903330,89044114,1,06-JUN-17,3,"N",41,5,28,"F",1,2,"N","","",28,0
2017,25903473,89044452,1,20-MAR-17,3,"N",23,5,29,"F",1,2,"N","","",29,0
2017,25903505,89044555,1,05-MAR-17,3,"N",51,5,21,"M",1,2,"N","","",21,0
2017,25903548,89044614,1,21-MAR-17,3,"N",16,5,47,"M",1,2,"N","","",47,0
2017,25903755,89045146,1,16-APR-17,1,"N",23,5,43,"F",1,2,"R","","",43,0
2017,25903935,89045570,1,26-MAY-17,1,"N",51,5,25,"M",1,2,"N","","",25,0
2017,26209200,89937878,2,18-OCT-17,3,"N",28,5,22,"M",1,2,"N","","",22,0
2017,26209203,89937878,4,18-OCT-17,3,"N",28,5,17,"M",2,2,"N","R","",17,0
2017,26209202,89937878,3,18-OCT-17,3,"N",28,5,17,"M",2,1,"N","R","",17,0
2017,26209197,89937878,1,18-OCT-17,3,"N",28,5,18,"M",2,2,"N","","",18,0
2017,26209587,89938965,1,11-OCT-17,2,"N",51,5,43,"M",1,2,"R","","",43,0
2017,26209606,89939025,1,25-FEB-17,2,"N",23,5,22,"F",1,2,"N","","",22,0
2017,26209643,89939083,1,02-FEB-17,1,"N",23,5,18,"M",1,2,"N","","",18,0
2017,26209644,89939083,2,02-FEB-17,1,"N",23,5,18,"F",1,2,"N","","",18,0
2017,26209676,89939154,1,16-AUG-17,1,"N",5,5,25,"M",1,2,"R","","",25,0
2017,26209740,89939295,1,08-AUG-17,3,"N",37,5,37,"M",1,2,"N","","",37,0
2017,26209756,89939335,1,12-AUG-17,1,"N",39,5,25,"F",2,2,"N","","",25,0
2017,26210095,89940354,1,19-SEP-17,2,"N",23,5,32,"M",1,2,"N","","",32,0
2017,26210144,89940443,1,06-SEP-17,3,"N",23,5,38,"F",1,2,"N","","",38,0
2017,26210257,89940749,1,15-OCT-17,3,"N",23,5,35,"M",1,2,"N","","",35,0
2017,26210316,89940897,1,11-OCT-17,3,"N",45,5,56,"M",2,2,"N","","",56,0
2017,26210377,89941058,1,27-OCT-17,1,"N",23,5,41,"F",2,2,"N","","",41,0
2017,26210405,89941114,1,23-OCT-17,1,"N",16,5,28,"M",1,2,"R","","",28,0
2017,26210454,89941220,1,10-OCT-17,1,"N",23,5,37,"F",1,2,"R","","",37,0
2017,26210537,89941473,1,11-SEP-17,3,"N",10,5,68,"M",1,2,"N","","",68,0
2017,26210606,89941625,1,11-OCT-17,1,"N",16,5,37,"F",2,1,"N","","",37,0
2017,26216381,89958950,1,09-SEP-17,1,"N",51,5,38,"M",1,2,"N","","",38,0
2017,26216454,89959156,1,06-OCT-17,1,"N",5,5,21,"M",1,2,"N","","",21,0
2017,26216456,89959158,1,02-OCT-17,1,"N",53,5,23,"M",1,2,"R","","",23,0
2017,26216668,89959593,1,18-SEP-17,1,"N",51,5,34,"M",1,2,"R","","",34,0
2017,26216684,89959611,1,05-SEP-17,2,"N",16,5,21,"F",1,2,"R","","",21,0
2017,26216761,89959822,1,07-SEP-17,2,"N",53,5,15,"M",1,2,"N","R","",15,0
2017,26216974,89960437,1,24-SEP-17,1,"N",16,5,32,"F",1,2,"U","","",32,0
2017,26217012,89960499,1,11-SEP-17,3,"N",44,5,29,"F",1,2,"N","","",29,0
2017,26217025,89960518,1,19-SEP-17,1,"N",48,5,17,"F",4,2,"R","R","",17,0
2017,26216099,89958444,3,01-OCT-17,2,"M",39,5,12,"M",1,2,"R","R","",12,0
2017,26216097,89958444,1,01-OCT-17,2,"M",39,5,14,"M",1,2,"R","R","",14,0
2017,26216098,89958444,2,01-OCT-17,2,"M",39,5,13,"M",2,2,"R","R","",13,0
2017,26216131,89958496,1,20-OCT-17,3,"N",48,5,34,"M",1,2,"R","","",34,0
2017,26216148,89958511,1,15-OCT-17,1,"N",51,5,21,"M",1,2,"R","","",21,0
2017,26216360,89958898,1,09-OCT-17,1,"N",23,5,53,"M",1,2,"N","","",53,0
2017,26216462,89959197,1,09-SEP-17,3,"N",51,5,22,"F",1,2,"N","","",22,0
2017,26216611,89959467,1,14-SEP-17,1,"N",16,5,15,"M",1,2,"N","R","",15,0
2017,26216659,89959570,1,01-SEP-17,3,"N",51,5,43,"M",2,2,"R","","",43,0
2017,26216724,89959755,1,14-OCT-17,1,"N",51,5,55,"M",1,2,"R","","",55,0
2017,26216754,89959813,1,24-SEP-17,1,"N",53,5,15,"M",1,2,"R","R","",15,0
2017,26216873,89960248,1,10-AUG-17,3,"N",51,5,47,"M",1,2,"N","","",47,0
2017,26216960,89960405,1,28-SEP-17,3,"N",44,5,38,"M",1,2,"N","","",38,0
2017,26216976,89960443,1,24-SEP-17,1,"N",16,5,30,"F",1,2,"N","","",30,0
2017,26216993,89960478,1,31-OCT-17,1,"N",16,5,27,"M",1,1,"N","","",27,0
2017,25905769,89050546,1,21-MAR-17,1,"N",10,5,27,"M",2,1,"N","","",27,0
2017,25905821,89050688,1,03-APR-17,3,"N",48,5,48,"M",1,2,"N","","",48,0
2017,25905857,89050774,1,14-APR-17,1,"N",5,5,27,"M",1,2,"N","","",27,0
2017,25906011,89051133,1,04-JUN-17,3,"N",5,5,46,"F",1,2,"N","","",46,0
2017,25906176,89051533,1,08-JUL-17,1,"N",51,5,21,"F",2,2,"N","","",21,0
2017,25906197,89051533,2,08-JUL-17,1,"N",51,5,20,"M",2,2,"R","","",20,0
2017,25906334,89051957,1,17-MAR-17,3,"N",51,5,26,"F",1,1,"N","","",26,0
2017,25906336,89051957,2,17-MAR-17,3,"N",51,5,26,"F",2,2,"N","","",26,0
2017,25906462,89052379,1,02-MAR-17,3,"N",51,5,23,"M",2,1,"R","","",23,0
2017,25906525,89052513,1,23-MAR-17,1,"N",51,5,46,"F",1,2,"R","","",46,0
2017,25906570,89052596,1,17-MAR-17,1,"N",23,5,19,"F",1,1,"N","","",19,0
2017,25906591,89052643,1,12-MAR-17,1,"N",51,5,29,"M",1,2,"N","","",29,0
2017,25906612,89052703,1,07-MAR-17,1,"N",51,5,38,"M",1,1,"R","","",38,0
2017,25906860,89053483,1,29-APR-17,1,"N",27,5,29,"F",1,2,"R","","",29,0
2017,25906878,89053529,1,23-APR-17,1,"N",28,5,19,"M",1,2,"N","","",19,0
2017,25906988,89053739,1,02-APR-17,1,"N",23,5,43,"M",1,1,"N","","",43,0
2017,25907015,89053818,1,30-MAY-17,3,"N",51,5,32,"M",1,2,"N","","",32,0
2017,25907228,89054652,1,30-MAY-17,1,"N",51,5,17,"F",2,2,"N","R","",17,0
2017,25907270,89054696,1,24-MAY-17,1,"N",51,5,37,"M",2,2,"R","","",37,0
2017,25903728,89045113,1,23-APR-17,1,"N",16,5,23,"M",2,1,"N","","",23,0
2017,25903962,89045631,1,16-MAY-17,1,"N",53,5,26,"M",2,2,"R","","",26,0
2017,25904026,89045794,1,02-MAR-17,3,"N",36,5,50,"M",4,2,"R","","",50,0
2017,25904092,89046021,1,17-MAY-17,3,"N",23,5,39,"M",2,2,"N","","",39,0
2017,25904147,89046157,1,21-JUN-17,1,"N",51,5,65,"M",1,2,"N","","",65,0
2017,25904357,89046778,1,14-JUL-17,3,"N",2,5,51,"M",1,2,"N","","",51,0
2017,25904378,89046842,1,21-APR-17,3,"N",27,5,21,"M",2,2,"R","","",21,0
2017,25904456,89047113,1,25-JUL-17,3,"N",49,5,24,"M",2,2,"N","","",24,0
2017,25904591,89047348,1,25-MAR-17,3,"N",45,5,14,"M",2,1,"R","R","",14,0
2017,25904680,89047608,2,13-MAR-17,1,"N",48,5,16,"M",2,2,"N","R","",16,0
2017,25904677,89047608,1,13-MAR-17,1,"N",28,5,15,"M",2,2,"N","H","",15,0
2017,25904687,89047629,1,07-MAR-17,1,"N",51,5,18,"M",1,2,"R","","",18,0
2017,25904737,89047781,1,11-APR-17,3,"N",28,5,13,"M",1,2,"R","R","",13,0
2017,25904754,89047887,1,28-APR-17,1,"N",49,5,34,"M",1,2,"R","","",34,0
2017,25904766,89047931,1,18-APR-17,1,"N",39,5,21,"M",2,2,"R","","",21,0
2017,25904801,89048025,1,03-APR-17,1,"N",28,5,20,"M",1,2,"N","","",20,0
2017,25904804,89048025,2,03-APR-17,1,"N",28,5,20,"F",1,2,"N","","",20,0
2017,25904850,89048177,1,08-MAY-17,3,"N",23,5,45,"M",2,2,"N","","",45,0
2017,25904893,89048292,1,06-MAY-17,3,"N",27,5,28,"M",1,2,"R","","",28,0
2017,25904927,89048362,1,28-JUN-17,3,"N",53,5,39,"M",2,2,"R","","",39,0
2017,25905097,89048915,1,05-JUL-17,3,"N",36,5,37,"M",2,2,"N","","",37,0
2017,25905255,89049255,1,24-APR-17,3,"N",51,5,25,"F",1,2,"R","","",25,0
2017,25905459,89049728,1,25-MAR-17,3,"N",13,5,24,"F",1,2,"N","","",24,0
2017,25905521,89049867,1,19-MAR-17,2,"N",5,5,48,"M",4,2,"N","","",48,0
2017,25905636,89050220,1,29-MAY-17,1,"N",5,5,9,"M",1,2,"R","R","",9,0
2017,25905760,89050532,1,26-MAR-17,1,"N",16,5,31,"M",1,2,"N","","",31,0
2017,25906037,89051176,1,22-JUN-17,1,"N",37,5,19,"F",1,1,"N","","",19,0
2017,25906148,89051457,1,15-JUL-17,2,"N",48,5,24,"M",1,2,"R","","",24,0
2017,25906466,89052381,1,01-MAR-17,3,"N",51,5,29,"M",2,2,"N","","",29,0
2017,25906854,89053472,1,30-APR-17,1,"N",51,5,35,"M",2,2,"R","","",35,0
2017,25906922,89053608,1,14-APR-17,1,"N",27,5,28,"M",1,2,"R","","",28,0
2017,25906975,89053696,1,05-APR-17,1,"N",48,5,30,"M",2,2,"R","","",30,0
2017,25906979,89053723,1,04-APR-17,1,"N",16,5,28,"M",2,2,"N","","",28,0
2017,25898128,89030712,1,11-MAY-17,3,"M",23,5,39,"F",1,2,"N","","",39,0
2017,25898160,89030843,1,08-JUL-17,3,"N",16,5,22,"M",1,1,"N","","",22,0
2017,25898209,89031057,1,27-MAY-17,1,"N",53,5,18,"M",1,2,"R","","",18,0
2017,25907882,89055661,1,30-JUN-17,1,"N",51,5,34,"M",1,2,"R","","",34,0
2017,25907893,89055679,1,27-JUN-17,1,"N",51,5,54,"M",2,2,"R","","",54,0
2017,25907961,89055788,1,10-JUN-17,1,"N",51,5,43,"F",2,2,"N","","",43,0
2017,25908007,89055847,1,09-FEB-17,3,"N",51,5,32,"M",1,2,"N","","",32,0
2017,25908016,89055871,1,04-MAR-17,3,"N",45,5,24,"F",1,1,"N","","",24,0
2017,25908061,89055996,2,02-MAR-17,1,"N",27,5,19,"M",2,2,"","","",19,0
2017,25908291,89056740,1,17-MAR-17,1,"N",51,5,36,"M",1,1,"","","",36,0
2017,25908676,89058209,1,08-APR-17,1,"N",51,5,38,"M",2,1,"","","",38,0
2017,25908772,89058545,1,12-APR-17,3,"N",49,5,27,"M",1,2,"","","",27,0
2017,25908792,89058621,1,14-APR-17,1,"N",39,5,57,"M",1,2,"","","",57,0
2017,25908888,89058891,1,16-APR-17,3,"N",51,5,21,"M",2,2,"","","",21,0
2017,25909028,89059673,1,27-APR-17,1,"N",23,5,20,"M",1,1,"","","",20,0
2017,25909191,89060401,1,06-MAY-17,1,"N",51,5,25,"M",2,1,"","","",25,0
2017,25909244,89060488,1,07-MAY-17,1,"N",51,5,38,"M",1,1,"R","","",38,0
2017,25909926,89062818,1,12-JUN-17,1,"N",51,5,53,"M",0,3,"","","",53,0
2017,25909974,89062957,1,10-JUN-17,1,"N",40,5,27,"M",1,2,"R","","",27,0
2017,25910307,89064136,1,01-JUL-17,3,"N",39,5,23,"M",2,2,"R","","",23,0
2017,25910446,89064589,1,08-JUL-17,3,"N",51,5,46,"M",1,2,"N","","",46,0
2017,25910468,89064684,1,10-JUL-17,3,"N",27,5,28,"M",2,2,"","","",28,0
2017,25910484,89064726,1,11-JUL-17,1,"N",51,5,16,"M",0,2,"R","R","",16,0
2017,25912838,89070702,1,24-MAY-17,1,"N",5,5,18,"M",1,2,"N","","",18,0
2017,25912861,89070790,1,15-JUN-17,3,"N",51,5,23,"M",1,2,"R","","",23,0
2017,25912881,89070876,1,08-JUN-17,1,"N",48,5,17,"F",2,2,"R","H","",17,0
2017,25912956,89071180,1,28-APR-17,2,"N",16,5,24,"F",1,2,"N","","",24,0
2017,25913104,89071591,1,14-JUN-17,1,"N",53,5,29,"M",1,2,"R","","",29,0
2017,25913130,89071643,1,02-JUN-17,1,"N",16,5,20,"M",1,2,"N","","",20,0
2017,25913203,89071863,1,05-JUL-17,1,"N",51,5,46,"M",1,2,"N","","",46,0
2017,25913238,89071939,1,06-MAR-17,2,"N",44,5,36,"F",1,2,"N","","",36,0
2017,25913338,89072193,1,03-MAR-17,3,"N",53,5,33,"M",1,2,"R","","",33,0
2017,25913456,89072551,1,15-JUL-17,1,"N",53,5,54,"M",2,2,"N","","",54,0
2017,25913519,89072752,1,16-JAN-17,1,"N",29,5,69,"F",1,2,"R","","",69,0
2017,25913661,89073077,1,24-MAR-17,3,"N",16,5,27,"M",2,2,"R","","",27,0
2017,25913687,89073130,1,25-APR-17,3,"N",2,5,45,"M",1,2,"R","","",45,0
2017,25913726,89073229,1,06-APR-17,3,"N",5,5,40,"M",1,2,"N","","",40,0
2017,25897881,89029938,1,01-JUL-17,1,"N",51,5,25,"F",1,2,"R","","",25,0
2017,25897929,89030108,1,05-APR-17,3,"N",48,5,49,"F",1,2,"N","","",49,0
2017,25897934,89030108,2,05-APR-17,3,"N",51,5,48,"M",1,2,"N","","",48,0
2017,25898590,89032102,1,24-APR-17,1,"N",51,5,53,"M",1,2,"N","","",53,0
2017,25898678,89032334,1,31-MAY-17,1,"N",16,5,13,"F",1,2,"R","R","",13,0
2017,25898822,89032690,1,01-JUN-17,1,"N",51,5,51,"M",1,1,"R","","",51,0
2017,25898835,89032721,1,24-JUL-17,2,"N",21,5,17,"F",1,2,"R","R","",17,0
2017,25900596,89036580,1,16-MAR-17,3,"N",11,5,15,"F",1,2,"R","H","",15,0
2017,25900759,89036958,1,19-MAR-17,1,"N",51,5,23,"M",1,2,"N","","",23,0
2017,25900784,89037022,1,18-MAR-17,3,"N",23,5,29,"M",1,2,"N","","",29,0
2017,25900963,89037488,1,08-MAR-17,1,"N",23,5,57,"M",1,2,"N","","",57,0
2017,25914234,89074443,1,07-MAY-17,1,"N",51,5,64,"M",1,2,"R","","",64,0
2017,25914258,89074490,1,29-JUN-17,1,"N",51,5,41,"M",1,2,"R","","",41,0
2017,25913544,89072886,1,10-FEB-17,3,"N",51,5,17,"M",1,1,"N","R","",17,0
2017,25913554,89072886,5,10-FEB-17,3,"N",51,5,17,"M",2,2,"N","R","",17,0
2017,25913546,89072886,10,10-FEB-17,3,"N",51,5,17,"M",2,1,"N","R","",17,0
2017,25913565,89072886,8,10-FEB-17,3,"N",51,5,17,"M",3,1,"N","R","",17,0
2017,25913561,89072886,7,10-FEB-17,3,"N",51,5,16,"M",2,2,"R","R","",16,0
2017,25913562,89072886,2,10-FEB-17,3,"N",51,5,17,"M",1,1,"N","R","",17,0
2017,25913558,89072886,6,14-FEB-17,3,"N",51,5,18,"M",1,1,"N","","",18,0
2017,25913549,89072886,9,10-FEB-17,3,"N",51,5,17,"M",2,2,"N","R","",17,0
2017,25913553,89072886,4,10-FEB-17,3,"N",51,5,17,"M",2,2,"N","R","",17,0
2017,25913550,89072886,3,10-FEB-17,3,"N",51,5,17,"M",1,2,"N","R","",17,0
2017,25913716,89073206,1,06-APR-17,3,"N",16,5,23,"M",1,2,"N","","",23,0
2017,25913805,89073428,2,18-MAY-17,1,"N",48,5,19,"F",1,1,"R","","",19,0
2017,25913801,89073428,1,18-MAY-17,1,"N",48,5,28,"M",2,1,"R","","",28,0
2017,25913826,89073491,1,01-MAR-17,3,"N",51,5,26,"F",1,2,"N","","",26,0
2017,25913828,89073491,2,05-FEB-17,3,"N",51,5,54,"M",1,2,"N","","",54,0
2017,25913972,89073776,1,16-MAY-17,1,"N",16,5,22,"M",1,1,"N","","",22,0
2017,25913974,89073776,2,16-MAY-17,3,"N",16,5,19,"M",1,1,"N","","",19,0
2017,25914130,89074140,1,29-MAY-17,3,"N",48,5,27,"M",2,2,"N","","",27,0
2017,25914188,89074292,1,31-MAY-17,1,"N",5,5,23,"F",2,2,"R","","",23,0
2017,25914199,89074350,1,13-MAR-17,1,"N",51,5,60,"M",1,2,"N","","",60,0
2017,27776083,94835781,1,28-DEC-17,1,"N",23,5,50,"F",1,2,"N","","",50,0
2017,27776165,94835995,1,03-DEC-17,3,"N",5,5,22,"F",2,1,"","","",22,0
2017,27776166,94835995,2,03-DEC-17,3,"N",51,5,17,"F",1,1,"","R","",17,0
2017,26208908,89937202,1,03-OCT-17,1,"N",16,5,18,"M",1,2,"N","","",18,0
2017,26209057,89937542,1,23-OCT-17,3,"N",27,5,44,"M",2,2,"R","","",44,0
2017,26209073,89937587,1,16-OCT-17,3,"N",5,5,33,"M",1,2,"N","","",33,0
2017,26209083,89937610,1,18-OCT-17,3,"N",2,5,28,"M",1,2,"N","","",28,0
2017,26209147,89937718,1,10-OCT-17,1,"N",51,5,40,"F",1,2,"N","","",40,0
2017,26212006,89945327,1,22-SEP-17,3,"N",16,5,48,"M",1,2,"R","","",48,0
2017,26212115,89945543,1,19-OCT-17,3,"N",45,5,18,"M",2,2,"R","","",18,0
2017,26212622,89946700,2,21-AUG-17,2,"N",51,5,29,"F",2,2,"N","","",29,0
2017,26212619,89946700,1,21-AUG-17,1,"N",51,5,27,"M",2,2,"R","","",27,0
2017,26212712,89946994,1,25-SEP-17,3,"N",51,5,54,"F",1,2,"N","","",54,0
2017,26212808,89947265,1,06-OCT-17,1,"N",23,5,60,"F",1,2,"N","","",60,0
2017,26214185,89951010,1,04-SEP-17,1,"N",23,5,14,"M",2,1,"","R","",14,0
2017,26214233,89951266,1,08-SEP-17,3,"N",51,5,47,"M",1,1,"R","","",47,0
2017,26214310,89951632,1,12-SEP-17,1,"C",5,5,26,"M",2,2,"R","","",26,0
2017,27776306,94836536,1,11-DEC-17,1,"N",51,5,61,"M",1,2,"","","",61,0
2017,25897859,89029881,1,12-JUL-17,2,"N",51,5,14,"F",1,2,"N","R","",14,0
2017,25897895,89029986,1,25-MAR-17,1,"N",51,5,27,"M",1,2,"R","","",27,0
2017,25897968,89030227,1,25-JUN-17,1,"N",51,5,28,"F",1,3,"N","","",28,0
2017,25898805,89032662,1,09-JUN-17,2,"N",5,5,17,"F",1,1,"R","R","",17,0
2017,25899317,89033794,1,06-APR-17,3,"N",49,5,20,"M",1,2,"N","","",20,0
2017,25899529,89034390,1,30-MAY-17,1,"N",51,5,26,"M",1,2,"R","","",26,0
2017,25899560,89034438,1,18-MAY-17,1,"N",51,5,27,"M",1,2,"R","","",27,0
2017,25899575,89034457,1,03-MAY-17,3,"N",44,5,16,"M",1,2,"R","H","",16,0
2017,25899944,89035060,1,19-JAN-17,1,"N",16,5,53,"M",1,2,"R","","",53,0
2017,25900157,89035542,1,13-JUN-17,2,"N",51,5,56,"F",1,2,"R","","",56,0
2017,25900171,89035559,1,10-JUN-17,2,"N",51,5,15,"F",1,2,"R","H","",15,0
2017,25900791,89037011,1,17-MAR-17,1,"N",16,5,32,"M",1,2,"R","","",32,0
2017,25900711,89036864,1,30-MAR-17,1,"N",23,5,27,"F",2,2,"N","","",27,0
2017,25900984,89037580,1,06-APR-17,3,"N",51,5,25,"M",1,2,"N","","",25,0
2017,25901262,89038338,1,22-APR-17,3,"N",27,5,63,"M",1,2,"R","","",63,0
2017,25901455,89038876,1,21-MAY-17,3,"N",48,5,33,"M",1,2,"R","","",33,0
2017,25901618,89039339,1,10-JUN-17,3,"N",51,5,28,"M",1,2,"N","","",28,0
2017,25901662,89039481,1,28-JUN-17,1,"N",41,5,25,"M",1,1,"N","","",25,0
2017,25901663,89039481,2,28-JUN-17,1,"N",41,5,25,"F",1,2,"N","","",25,0
2017,25901987,89040459,1,22-MAR-17,3,"N",47,5,51,"M",1,2,"R","","",51,0
2017,25902031,89040521,1,02-JUN-17,3,"N",2,5,31,"F",1,2,"N","","",31,0
2017,25902047,89040569,1,24-JUL-17,3,"N",51,5,45,"M",1,2,"R","","",45,0
2017,25902071,89040639,1,17-JUL-17,1,"N",53,5,49,"F",1,2,"R","","",49,0
2017,25902141,89040907,1,29-MAR-17,1,"N",49,5,41,"M",1,2,"N","","",41,0
2017,25902193,89040985,1,11-MAR-17,1,"N",5,5,25,"F",1,2,"R","","",25,0
2017,25902225,89041121,1,24-APR-17,3,"N",51,5,20,"M",2,2,"R","","",20,0
2017,25902228,89041121,2,25-APR-17,3,"N",51,5,47,"M",2,2,"R","","",47,0
2017,25902260,89041280,1,30-APR-17,2,"N",48,5,21,"M",1,2,"N","","",21,0
2017,25902367,89041646,1,15-MAY-17,1,"N",51,5,47,"M",1,2,"N","","",47,0
2017,25902447,89041963,1,20-JUN-17,1,"N",27,5,18,"M",2,2,"R","","",18,0
2017,25902498,89042134,1,20-JUL-17,3,"N",47,5,63,"F",1,2,"N","","",63,0
2017,25902529,89042324,2,29-JUL-17,1,"N",45,5,14,"M",1,1,"N","R","",14,0
2017,25902528,89042324,1,29-JUL-17,1,"N",45,5,16,"M",1,2,"R","R","",16,0
2017,25902596,89042402,1,03-JUL-17,1,"N",23,5,35,"M",1,2,"N","","",35,0
2017,25902638,89042521,1,22-MAY-17,1,"N",51,5,52,"F",1,2,"R","","",52,0
2017,25902670,89042571,1,29-JUN-17,1,"N",16,5,39,"M",1,2,"N","","",39,0
2017,25902689,89042625,1,23-JUL-17,1,"N",5,5,24,"M",1,2,"N","","",24,0
2017,25903079,89043581,1,03-APR-17,1,"N",28,5,18,"M",1,1,"N","","",18,0
2017,25903161,89043741,1,07-MAY-17,1,"N",51,5,39,"F",2,1,"R","","",39,0
2017,25903167,89043755,1,06-MAY-17,1,"N",16,5,28,"M",1,1,"R","","",28,0
2017,25903179,89043806,1,19-MAR-17,3,"N",5,5,28,"M",1,2,"N","","",28,0
2017,25904318,89046640,2,21-JUL-17,3,"N",51,5,18,"M",1,2,"R","","",18,0
2017,25904321,89046640,3,21-JUL-17,2,"N",51,5,17,"M",1,1,"R","R","",17,0
2017,25904499,89047179,1,16-JUL-17,1,"N",16,5,60,"M",1,1,"N","","",60,0
