arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
24213572,83733928,1,16-140-AR,2016-05-03 00:00:00,3,N,51,5,46,M,1,2,N,,,,46,0
24215631,83734074,1,16-205-AR,2016-06-30 00:00:00,2,N,51,5,16,M,1,2,R,R,,,16,0
24213599,83734000,1,16-156-AR,2016-05-21 00:00:00,1,N,51,5,69,M,1,2,R,,,,69,0
24213612,83733070,1,16-142-AR,2016-05-08 00:00:00,1,N,10,5,21,M,1,2,N,,,,21,0
24215201,83733020,1,16-168-AR,2016-05-31 00:00:00,1,N,51,5,37,M,1,2,R,,,,37,0
24213604,83733046,1,16-148-AR,2016-05-11 00:00:00,1,N,51,5,37,M,1,2,R,,,,37,0
24215628,83733105,1,16-195-AR,2016-06-23 00:00:00,3,N,51,5,79,M,1,2,R,,,,79,0
24215700,83734230,1,16-176-AR,2016-06-06 00:00:00,3,N,51,5,32,M,1,2,N,,,,32,0
24215626,83734056,1,16-194-AR,2016-06-23 00:00:00,3,N,49,5,42,M,1,2,R,,,,42,0
24215852,83734666,1,16-232-AR,2016-07-25 00:00:00,3,N,39,5,27,M,1,2,N,,,,27,0
24215415,83734737,1,16-206-AR,2016-07-01 00:00:00,1,N,16,5,23,M,1,2,R,,,,23,0
24215452,83734846,1,16-224-AR,2016-07-19 00:00:00,3,N,5,5,39,M,1,2,N,,,,39,0
24215790,83733454,1,16-223-AR,2016-07-18 00:00:00,3,N,51,5,22,M,1,2,N,,,,22,0
24215878,83734739,1,16-209-AR,2016-07-03 00:00:00,1,N,16,5,40,M,1,2,N,,,,40,0
24216690,83735446,1,16-210-AR,2016-07-03 00:00:00,1,N,51,5,43,M,1,2,R,,,,43,0
24215855,83734668,1,16-231-AR,2016-07-25 00:00:00,1,N,51,5,28,F,1,2,N,,,,28,0
24215387,83734657,2,16-238-AR,2016-07-30 00:00:00,1,N,16,5,27,F,1,2,N,,,,27,0
24215850,83734657,1,16-237-AR,2016-07-30 00:00:00,1,N,16,5,27,M,1,2,R,,,,27,0
24215859,83734681,1,16-229-AR,2016-07-25 00:00:00,1,N,5,5,40,M,1,2,R,,,,40,0
24215300,83734357,1,16-234-AR,2016-07-27 00:00:00,3,N,5,5,30,F,1,2,N,,,,30,0
24215359,83734560,1,16-213-AR,2016-07-07 00:00:00,2,N,5,5,14,F,1,2,R,R,,,14,0
24215768,83734411,1,16-228-AR,2016-07-24 00:00:00,3,N,51,5,53,M,1,2,R,,,,53,0
24215399,83734691,1,16-227-AR,2016-07-24 00:00:00,1,N,51,5,31,M,1,2,R,,,,31,0
25864639,88762477,1,16-245-AR,2016-08-10 00:00:00,3,N,5,5,20,F,1,2,R,,,,20,0
26349784,90231379,1,17-177-AR,2017-05-10 00:00:00,2,N,16,5,39,M,1,2,R,,,,39,0
24215464,83735833,1,16-254-AR,2016-08-15 00:00:00,3,N,5,5,24,M,1,2,R,,,,24,0
24216042,83735256,1,16-259-AR,2016-08-22 00:00:00,3,N,40,5,44,M,1,2,R,,,,44,0
24215924,83734957,1,16-251-AR,2016-08-13 00:00:00,3,N,48,5,46,M,1,2,R,,,,46,0
24215504,83735072,1,16-244-AR,2016-08-08 00:00:00,1,N,51,5,33,F,1,2,R,,,,33,0
24215478,83735007,1,16-243-AR,2016-08-02 00:00:00,3,N,51,5,32,M,1,2,R,,,,32,0
24216049,83735265,1,16-278-AR,2016-09-06 00:00:00,3,N,45,5,50,F,1,2,R,,,,50,0
24215911,83734892,1,16-253-AR,2016-08-14 00:00:00,3,N,53,5,38,M,1,2,R,,,,38,0
24215956,83735052,2,16-260-AR,2016-08-24 00:00:00,1,N,48,5,19,F,1,2,N,,,,19,0
24215954,83735052,1,16-261-AR,2016-08-24 00:00:00,1,N,14,5,18,F,1,2,R,,,,18,0
24215960,83735964,1,16-241-AR,2016-08-01 00:00:00,1,N,5,5,18,M,1,2,N,,,,18,0
24215492,83735952,1,16-258-AR,2016-08-20 00:00:00,1,N,7,5,15,M,1,2,R,R,,,15,0
26039559,89325184,1,17-34-AR,2017-02-17 00:00:00,3,N,16,5,26,M,1,2,N,,,,26,0
24215974,83736008,1,16-300-AR,2016-09-28 00:00:00,2,N,2,5,18,M,1,2,N,,,,18,0
24216115,83735456,1,16-271-AR,2016-09-02 00:00:00,1,N,51,5,25,F,1,2,R,,,,25,0
24215982,83735115,1,16-298-AR,2016-09-23 00:00:00,3,N,44,5,41,F,1,2,N,,,,41,0
24215557,83736130,1,16-288-AR,2016-09-16 00:00:00,2,N,41,5,32,F,1,2,N,,,,32,0
24216119,83735465,1,16-272-AR,2016-09-04 00:00:00,1,N,16,5,21,M,1,2,N,,,,21,0
24297646,83968099,1,16-324-AR,2016-10-22 00:00:00,2,N,3,5,38,M,1,2,N,,,,38,0
24297655,83969131,1,16-325-AR,2016-10-22 00:00:00,1,N,5,5,47,M,1,2,N,,,,47,0
24297647,83968988,1,16-331-AR,2016-10-27 00:00:00,3,N,51,5,34,M,1,2,R,,,,34,0
24297659,83969148,1,16-318-AR,2016-10-16 00:00:00,1,N,5,5,35,M,1,2,R,,,,35,0
24298645,83968153,1,16-309-AR,2016-10-07 00:00:00,2,N,51,5,22,M,1,2,R,,,,22,0
24297658,83969147,1,16-308-AR,2016-10-07 00:00:00,3,N,51,5,28,M,1,2,R,,,,28,0
24297645,83968100,1,16-332-AR,2016-10-29 00:00:00,3,N,27,5,45,M,1,1,N,,,,45,0
26349896,90231809,1,17-210-AR,2017-07-13 00:00:00,3,N,27,5,24,M,2,2,N,,,,24,0
25863879,88762656,1,16-351-AR,2016-11-23 00:00:00,2,N,48,5,15,M,2,2,N,R,,,15,0
25864666,88762660,1,16-358-AR,2016-12-02 00:00:00,2,N,51,5,13,M,2,2,R,R,,,13,0
25863598,88761409,1,16-352-AR,2016-11-23 00:00:00,1,N,51,5,55,F,1,2,R,,,,55,0
25863843,88762470,1,16-368-AR,2016-12-14 00:00:00,2,N,34,5,21,M,1,2,N,,,,21,0
25863799,88761411,1,16-342-AR,2016-11-10 00:00:00,1,N,51,5,46,M,1,2,R,,,,46,0
25863785,88762260,1,16-344-AR,2016-11-15 00:00:00,3,N,51,5,48,F,1,2,R,,,,48,0
25863794,88761403,1,16-356-AR,2016-11-30 00:00:00,3,N,16,5,51,M,1,2,R,,,,51,0
25863566,88762216,1,16-350-AR,2016-11-21 00:00:00,3,N,28,5,41,M,1,2,R,,,,41,0
25863957,88763767,1,17-5-AR,2017-01-06 00:00:00,3,N,49,5,23,M,2,2,N,,,,23,0
25863885,88763589,1,16-374-AR,2016-12-18 00:00:00,1,N,10,5,25,F,1,2,N,,,,25,0
25864699,88763668,1,16-378-AR,2016-12-20 00:00:00,2,N,5,5,15,M,1,2,N,R,,,15,0
25863615,88762397,1,16-377-AR,2016-12-28 00:00:00,2,N,45,5,12,M,1,2,N,R,,,12,0
24215752,83734360,1,16-153-AR,2016-02-10 00:00:00,3,N,34,5,18,M,1,2,N,,,,18,0
23921350,82927687,1,16-93-AR,2016-01-23 00:00:00,3,N,48,5,25,M,1,2,R,,,,25,0
23921349,82927686,1,16-99-AR,2016-01-24 00:00:00,1,N,51,5,26,M,1,2,R,,,,26,0
23920282,82927038,1,16-127-AR,2016-01-31 00:00:00,3,N,16,5,33,M,1,2,R,,,,33,0
23920309,82927738,1,16-38-AR,2016-01-11 00:00:00,1,N,53,5,45,F,1,2,R,,,,45,0
23921352,82927698,1,16-75-AR,2016-01-18 00:00:00,3,N,23,5,33,M,1,2,N,,,,33,0
23921353,82927698,2,16-76-AR,2016-01-18 00:00:00,1,N,48,5,28,F,1,2,N,,,,28,0
23921340,82927670,1,16-117-AR,2016-01-29 00:00:00,1,N,51,5,42,M,1,2,R,,,,42,0
23921359,82927705,1,16-73-AR,2016-01-17 00:00:00,1,N,27,5,23,M,1,2,R,,,,23,0
23921346,82927681,1,16-104-AR,2016-01-25 00:00:00,1,N,5,5,46,M,1,2,N,,,,46,0
23921358,82927702,1,16-74-AR,2016-01-17 00:00:00,1,N,23,5,55,F,1,2,N,,,,55,0
23920258,82927599,1,16-23-AR,2016-01-06 00:00:00,3,N,51,5,45,M,1,2,R,,,,45,0
23921355,82927062,1,16-78-AR,2016-01-19 00:00:00,1,N,51,5,27,M,1,2,R,,,,27,0
23921287,82927535,2,16-65-AR,2016-01-15 00:00:00,2,N,51,5,19,M,1,2,N,,,,19,0
23920239,82927535,1,16-59-AR,2016-01-14 00:00:00,2,N,51,5,16,F,1,2,R,R,,,16,0
23920263,82927612,1,16-62-AR,2016-01-14 00:00:00,2,M,23,5,40,M,1,1,N,,,,40,0
23920264,82927612,2,16-84-AR,2016-01-21 00:00:00,2,M,23,5,30,M,1,2,N,,,,30,0
23921334,82927658,1,16-125-AR,2016-01-31 00:00:00,1,N,51,5,33,M,1,2,R,,,,33,0
23921362,82927717,1,16-51-AR,2016-01-12 00:00:00,2,N,23,5,27,M,1,2,N,,,,27,0
23921347,82927682,1,16-98-AR,2016-01-24 00:00:00,1,N,51,5,20,M,1,2,R,,,,20,0
23921371,82927737,1,16-40-AR,2016-01-11 00:00:00,1,N,51,5,20,M,1,2,U,,,,20,0
23921373,82927752,1,16-16-AR,2016-01-04 00:00:00,1,N,53,5,17,M,1,2,R,R,,,17,0
23921381,82927096,1,16-4-AR,2016-01-02 00:00:00,2,N,23,5,38,F,1,2,R,,,,38,0
23997234,83121842,1,16-120-AR,2016-01-30 00:00:00,1,N,23,5,36,M,1,2,N,,,,36,0
23997134,83121660,2,16-208-AR,2016-02-24 00:00:00,3,N,23,5,24,M,1,2,R,,,,24,0
23997133,83121660,1,16-106-AR,2016-01-26 00:00:00,3,N,48,5,20,M,1,2,N,,,,20,0
23920251,82926968,1,16-113-AR,2016-01-28 00:00:00,3,N,23,5,46,M,2,2,N,,,,46,0
23920296,82927063,1,16-80-AR,2016-01-20 00:00:00,2,N,5,5,13,F,1,2,R,R,,,13,0
23920268,82927623,1,16-14-AR,2016-01-04 00:00:00,3,N,51,5,38,M,1,2,N,,,,38,0
23920313,82927754,1,16-11-AR,2016-01-03 00:00:00,1,N,51,5,41,M,1,2,R,,,,41,0
23921354,82927695,1,16-85-AR,2016-01-21 00:00:00,1,N,51,5,13,F,1,2,R,H,,,13,0
23997668,83120512,1,16-199-AR,2016-02-22 00:00:00,3,N,51,5,25,M,2,1,N,,,,25,0
23997164,83121728,1,16-131-AR,2016-02-02 00:00:00,3,N,51,5,46,M,1,2,R,,,,46,0
25864672,88763605,1,16-88-AR,2016-01-21 00:00:00,3,N,51,5,32,M,2,2,R,,,,32,0
23997748,83121263,1,16-220-AR,2016-02-28 00:00:00,1,N,23,5,31,F,1,2,N,,,,31,0
23997241,83121401,1,16-130-AR,2016-02-02 00:00:00,1,N,23,5,32,F,1,2,N,,,,32,0
23997788,83121329,1,16-163-AR,2016-02-14 00:00:00,3,N,53,5,16,F,1,2,R,H,,,16,0
23997214,83121819,1,16-151-AR,2016-02-09 00:00:00,3,N,53,5,14,M,1,2,R,H,,,14,0
23997064,83120493,1,16-197-AR,2016-02-22 00:00:00,3,N,23,5,55,M,1,2,R,,,,55,0
23997113,83121602,1,16-176-AR,2016-02-17 00:00:00,3,M,48,5,35,M,1,2,N,,,,35,0
23997765,83121295,1,16-194-AR,2016-02-21 00:00:00,1,N,5,5,59,M,1,2,R,,,,59,0
23997925,83122598,1,16-203-AR,2016-02-23 00:00:00,3,N,51,5,37,M,1,2,R,,,,37,0
23997112,83121161,1,16-176-AR,2016-02-17 00:00:00,3,M,48,5,35,M,1,2,N,,,,35,0
23997818,83121377,1,16-149-AR,2016-02-07 00:00:00,1,N,51,5,45,M,1,2,R,,,,45,0
23997069,83120499,1,16-204-AR,2016-02-23 00:00:00,3,N,16,5,35,F,1,2,R,,,,35,0
23997796,83121806,1,16-154-AR,2016-02-10 00:00:00,3,N,48,5,32,M,1,2,R,,,,32,0
23997764,83121289,1,16-183-AR,2016-02-18 00:00:00,1,N,11,5,45,M,1,2,N,,,,45,0
23997823,83121836,1,16-140-AR,2016-02-06 00:00:00,1,N,53,5,42,M,1,2,R,,,,42,0
23997179,83121287,1,16-193-AR,2016-02-21 00:00:00,1,N,23,5,55,M,1,2,R,,,,55,0
23997798,83121811,1,16-160-AR,2016-02-13 00:00:00,2,N,16,5,57,F,1,2,N,,,,57,0
23997717,83121645,1,16-150-AR,2016-02-09 00:00:00,2,N,27,5,55,M,1,2,R,,,,55,0
23997195,83121320,1,16-180-AR,2016-02-18 00:00:00,3,N,48,5,42,M,1,2,R,,,,42,0
23997201,83121792,1,16-165-AR,2016-02-14 00:00:00,1,N,53,5,17,M,1,2,R,R,,,17,0
23997169,83121735,1,16-213-AR,2016-02-27 00:00:00,1,N,16,5,36,M,1,2,N,,,,36,0
25864916,88764417,1,16-328-AR,2016-03-25 00:00:00,3,N,4,5,34,M,1,2,R,,,,34,0
26349242,90230096,1,16-176-AR,2016-02-17 00:00:00,3,N,48,5,35,M,1,2,N,,,,35,0
23997848,83121884,1,16-334-AR,2016-03-27 00:00:00,3,N,51,5,24,F,1,2,R,,,,24,0
23997982,83122708,2,16-333-AR,2016-03-26 00:00:00,2,N,53,5,48,F,1,2,R,,,,48,0
23997371,83122708,1,16-331-AR,2016-03-25 00:00:00,3,N,51,5,44,M,2,3,R,,,,44,0
23998044,83122361,2,16-239-AR,2016-03-05 00:00:00,1,N,48,5,17,M,1,2,N,H,,,17,0
23997454,83122361,3,16-240-AR,2016-03-05 00:00:00,1,N,48,5,18,M,1,2,N,,,,18,0
23997452,83122361,1,16-238-AR,2016-03-05 00:00:00,1,N,23,5,18,M,2,3,N,,,,18,0
23997317,83122552,1,16-287-AR,2016-03-16 00:00:00,3,N,51,5,18,M,1,2,R,,,,18,0
23997386,83122743,1,16-304-AR,2016-03-20 00:00:00,1,N,27,5,30,M,2,2,N,,,,30,0
23997306,83121976,1,16-321-AR,2016-03-24 00:00:00,3,N,20,5,47,M,1,2,N,,,,47,0
23997418,83122802,1,16-278-AR,2016-03-12 00:00:00,1,N,39,5,24,M,1,2,R,,,,24,0
23997525,83122984,1,16-417-AR,2016-04-20 00:00:00,3,N,23,5,29,M,1,3,N,,,,29,0
23997282,83121932,1,16-327-AR,2016-03-25 00:00:00,2,N,23,5,36,F,1,2,N,,,,36,0
23997984,83122202,1,16-326-AR,2016-03-25 00:00:00,1,N,23,5,36,F,1,2,N,,,,36,0
23998034,83122816,1,16-271-AR,2016-03-11 00:00:00,1,N,51,5,68,M,1,2,R,,,,68,0
23997887,83122529,1,16-250-AR,2016-03-07 00:00:00,3,N,5,5,13,M,1,2,R,R,,,13,0
23997889,83122529,2,16-251-AR,2016-03-07 00:00:00,3,N,5,5,13,M,1,2,R,R,,,13,0
23998055,83122374,1,16-228-AR,2016-03-01 00:00:00,1,N,51,5,58,F,1,2,R,,,,58,0
23997981,83122709,1,16-329-AR,2016-03-25 00:00:00,1,N,23,5,35,M,1,2,N,,,,35,0
24213574,83732997,1,16-516-AR,2016-05-13 00:00:00,3,N,48,5,46,M,1,2,N,,,,46,0
23997843,83121434,1,16-336-AR,2016-03-28 00:00:00,3,N,44,5,30,M,1,2,N,,,,30,0
23997988,83122718,1,16-325-AR,2016-03-24 00:00:00,1,N,23,5,27,M,1,2,N,,,,27,0
23997861,83121470,1,16-316-AR,2016-03-22 00:00:00,3,N,5,5,35,F,1,2,N,,,,35,0
23998715,83123424,2,16-346-AR,2016-03-31 00:00:00,1,N,51,5,17,M,1,2,R,R,,,17,0
23998711,83123424,1,16-345-AR,2016-03-31 00:00:00,1,N,51,5,17,M,1,2,R,R,,,17,0
23997333,83122093,1,16-260-AR,2016-03-08 00:00:00,3,N,19,5,13,M,1,2,R,H,,,13,0
23997426,83122321,2,16-275-AR,2016-03-11 00:00:00,1,N,48,5,17,F,1,2,R,H,,,17,0
23997425,83122321,1,16-272-AR,2016-03-11 00:00:00,1,N,23,5,17,F,1,2,R,H,,,17,0
23998033,83122321,3,16-274-AR,2016-03-11 00:00:00,1,N,48,5,23,M,1,2,R,,,,23,0
23997428,83122321,4,16-273-AR,2016-03-11 00:00:00,1,N,23,5,17,F,1,2,R,H,,,17,0
23998012,83122271,1,16-294-AR,2016-03-18 00:00:00,1,N,23,5,16,M,1,2,N,H,,,16,0
23997404,83122282,1,16-290-AR,2016-03-17 00:00:00,2,N,10,5,30,M,1,2,N,,,,30,0
23997362,83122171,1,16-347-AR,2016-03-31 00:00:00,1,N,39,5,22,M,1,2,R,,,,22,0
23997382,83122223,1,16-310-AR,2016-03-21 00:00:00,1,N,53,5,42,F,1,2,R,,,,42,0
23998153,83123657,1,16-367-AR,2016-04-06 00:00:00,3,N,11,5,34,M,1,2,R,,,,34,0
23997411,83122291,1,16-283-AR,2016-03-13 00:00:00,2,N,10,5,28,M,1,1,U,,,,28,0
23997448,83122358,1,16-243-AR,2016-03-06 00:00:00,1,N,23,5,38,F,1,1,N,,,,38,0
23997453,83122358,2,16-244-AR,2016-03-06 00:00:00,1,N,48,5,37,F,1,1,N,,,,37,0
23997416,83122300,1,16-292-AR,2016-03-17 00:00:00,1,N,16,5,56,M,2,2,R,,,,56,0
23997449,83122356,1,16-242-AR,2016-03-05 00:00:00,1,N,51,5,61,M,1,2,R,,,,61,0
25864039,88764082,1,16-315-AR,2016-03-22 00:00:00,2,N,51,5,16,M,2,2,R,R,,,16,0
23998167,83123127,1,16-456-AR,2016-04-29 00:00:00,1,N,53,5,16,M,1,2,R,R,,,16,0
24213603,83734012,1,16-481-AR,2016-05-06 00:00:00,3,N,8,5,17,F,1,2,R,R,,,17,0
23998647,83123285,1,16-405-AR,2016-04-18 00:00:00,1,N,16,5,27,M,1,2,R,,,,27,0
23997612,83123228,1,16-429-AR,2016-04-23 00:00:00,1,N,16,5,46,F,1,2,N,,,,46,0
23998230,83123823,1,16-400-AR,2016-04-16 00:00:00,1,N,39,5,19,M,1,2,N,,,,19,0
23997522,83122983,1,16-409-AR,2016-04-14 00:00:00,2,N,51,5,13,F,1,2,R,R,,,13,0
23998183,83123712,1,16-446-AR,2016-04-27 00:00:00,3,N,39,5,22,M,1,2,N,,,,22,0
24213581,83733963,1,16-505-AR,2016-05-10 00:00:00,3,N,23,5,41,F,1,2,N,,,,41,0
24213582,83733963,2,16-506-AR,2016-05-10 00:00:00,3,N,23,5,46,M,1,1,N,,,,46,0
23998098,83122467,1,16-436-AR,2016-04-24 00:00:00,3,N,51,5,33,M,1,2,R,,,,33,0
23998270,83123929,1,16-370-AR,2016-04-07 00:00:00,1,N,51,5,14,F,1,2,R,R,,,14,0
23998638,83123261,1,16-424-AR,2016-04-22 00:00:00,1,N,51,5,27,M,1,2,R,,,,27,0
23997585,83123126,1,16-460-AR,2016-04-30 00:00:00,1,N,51,5,20,M,1,2,R,,,,20,0
23998254,83123907,1,16-378-AR,2016-04-09 00:00:00,1,N,48,5,36,M,2,1,N,,,,36,0
25864042,88764096,1,16-1100-AR,2016-10-06 00:00:00,2,N,23,5,44,M,1,2,R,,,,44,0
25864822,88764096,2,16-1317-AR,2016-12-10 00:00:00,2,N,23,5,37,F,1,2,N,,,,37,0
23998207,83123244,1,16-427-AR,2016-04-22 00:00:00,1,N,51,5,18,M,1,2,R,,,,18,0
23998265,83123923,1,16-373-AR,2016-04-08 00:00:00,1,N,23,5,20,M,1,2,N,,,,20,0
23997601,83123184,1,16-438-AR,2016-04-25 00:00:00,2,N,23,5,18,M,1,2,R,,,,18,0
23997603,83123188,1,16-433-AR,2016-04-24 00:00:00,1,N,5,5,48,F,1,2,R,,,,48,0
23998244,83123871,1,16-393-AR,2016-04-12 00:00:00,2,N,16,5,30,M,1,2,N,,,,30,0
23997597,83123721,2,16-443-AR,2016-04-26 00:00:00,1,N,23,5,25,F,1,2,N,,,,25,0
23997594,83123721,1,16-442-AR,2016-04-26 00:00:00,1,N,23,5,25,F,1,2,N,,,,25,0
23998248,83123877,1,16-382-AR,2016-04-09 00:00:00,1,N,51,5,33,M,1,2,R,,,,33,0
23998182,83123713,1,16-444-AR,2016-04-26 00:00:00,1,N,51,5,20,M,1,2,R,,,,20,0
23997588,83123689,1,16-451-AR,2016-04-28 00:00:00,1,N,51,5,24,M,2,2,R,,,,24,0
23998223,83123813,1,16-403-AR,2016-04-17 00:00:00,1,N,23,5,47,F,1,2,N,,,,47,0
23998240,83123863,1,16-392-AR,2016-04-13 00:00:00,2,N,51,5,49,F,1,2,N,,,,49,0
23997614,83123762,1,16-428-AR,2016-04-22 00:00:00,1,N,5,5,39,M,1,2,R,,,,39,0
23998682,83123893,1,16-379-AR,2016-04-09 00:00:00,1,N,16,5,16,M,1,2,R,H,,,16,0
23998684,83123893,2,16-380-AR,2016-04-09 00:00:00,1,N,16,5,19,M,1,2,R,,,,19,0
23998211,83123788,1,16-425-AR,2016-04-22 00:00:00,1,N,23,5,22,F,1,2,N,,,,22,0
23998170,83123135,1,16-454-AR,2016-04-29 00:00:00,1,N,28,5,38,M,1,2,R,,,,38,0
24216757,83736724,1,16-461-AR,2016-05-01 00:00:00,3,N,44,5,48,M,1,2,R,,,,48,0
23998278,83123952,1,16-353-AR,2016-04-02 00:00:00,2,N,16,5,15,M,1,1,R,H,,,15,0
23998677,83123881,1,16-390-AR,2016-04-12 00:00:00,1,N,16,5,29,M,1,2,R,,,,29,0
23998146,83123634,1,16-372-AR,2016-04-07 00:00:00,3,N,51,5,37,M,1,1,R,,,,37,0
23998655,83123833,1,16-394-AR,2016-04-13 00:00:00,1,N,51,5,21,M,1,2,R,,,,21,0
23998249,83123340,1,16-383-AR,2016-04-09 00:00:00,1,N,48,5,20,M,1,2,R,,,,20,0
23997610,83123753,1,16-432-AR,2016-04-24 00:00:00,1,N,16,5,27,M,1,2,R,,,,27,0
23998716,83123967,1,16-352-AR,2016-04-01 00:00:00,3,N,48,5,22,M,1,2,R,,,,22,0
26348604,90230735,2,16-434-AR,2016-04-24 00:00:00,3,N,27,5,18,M,1,2,R,,,,18,0
26349139,90230735,1,16-437-AR,2016-04-25 00:00:00,3,N,48,5,18,M,1,2,R,,,,18,0
24213602,83733051,1,16-493-AR,2016-05-08 00:00:00,3,N,51,5,22,M,1,2,N,,,,22,0
24213576,83733006,1,16-511-AR,2016-05-11 00:00:00,3,N,48,5,17,M,1,2,N,H,,,17,0
24215191,83733006,2,16-515-AR,2016-05-12 00:00:00,3,N,23,5,16,M,1,2,N,H,,,16,0
24215660,83734120,1,16-556-AR,2016-05-21 00:00:00,1,N,51,5,61,M,1,2,R,,,,61,0
24215629,83734061,1,16-585-AR,2016-05-30 00:00:00,1,N,51,5,45,M,2,2,N,,,,45,0
24215237,83733137,1,16-570-AR,2016-05-25 00:00:00,1,N,5,5,16,M,1,2,R,H,,,16,0
24215221,83733089,1,16-473-AR,2016-05-03 00:00:00,2,N,51,5,20,F,2,2,N,,,,20,0
24215691,83734214,1,16-497-AR,2016-05-08 00:00:00,1,N,16,5,26,M,1,2,R,,,,26,0
24215129,83733740,1,16-564-AR,2016-05-23 00:00:00,3,N,53,5,26,F,1,2,R,,,,26,0
24213502,83733714,1,16-586-AR,2016-05-31 00:00:00,3,N,5,5,23,M,1,2,R,,,,23,0
24215704,83733236,1,16-485-AR,2016-05-05 00:00:00,3,N,51,5,39,M,1,2,R,,,,39,0
24215655,83733160,1,16-565-AR,2016-05-24 00:00:00,1,N,53,5,23,M,1,2,N,,,,23,0
24213578,83733002,1,16-498-AR,2016-05-09 00:00:00,2,N,44,5,15,M,1,2,R,H,,,15,0
24216097,83735413,1,16-479-AR,2016-05-04 00:00:00,1,N,16,5,18,M,1,2,R,,,,18,0
24215645,83734092,1,16-567-AR,2016-05-24 00:00:00,2,N,23,5,44,F,1,2,R,,,,44,0
24215664,83734124,1,16-553-AR,2016-05-21 00:00:00,1,N,51,5,28,F,1,2,N,,,,28,0
24213531,83733795,1,16-548-AR,2016-05-19 00:00:00,3,N,23,5,10,M,2,1,R,H,,,10,0
24213533,83733795,2,16-547-AR,2016-05-19 00:00:00,3,N,23,5,23,M,1,1,N,,,,23,0
24215257,83734190,1,16-528-AR,2016-05-15 00:00:00,1,N,16,5,39,M,1,2,N,,,,39,0
24215123,83733712,1,16-587-AR,2016-05-31 00:00:00,3,N,15,5,24,M,1,2,N,,,,24,0
24215663,83733173,1,16-557-AR,2016-05-21 00:00:00,1,N,51,5,33,F,1,2,R,,,,33,0
24215686,83734199,1,16-526-AR,2016-05-15 00:00:00,2,N,51,5,14,M,1,2,R,H,,,14,0
24215154,83733843,1,16-535-AR,2016-05-17 00:00:00,3,N,23,5,25,M,1,2,N,,,,25,0
24215131,83733751,1,16-571-AR,2016-05-25 00:00:00,2,N,23,5,46,M,1,1,N,,,,46,0
24215690,83734213,1,16-495-AR,2016-05-08 00:00:00,1,N,51,5,24,M,1,2,R,,,,24,0
24215682,83734181,1,16-520-AR,2016-05-13 00:00:00,1,N,51,5,36,M,1,2,R,,,,36,0
24215639,83734087,1,16-575-AR,2016-05-26 00:00:00,1,N,16,5,18,M,1,2,R,,,,18,0
24215228,83734069,2,16-581-AR,2016-05-27 00:00:00,1,N,16,5,49,F,1,2,R,,,,49,0
24215226,83734069,1,16-580-AR,2016-05-27 00:00:00,1,N,16,5,50,M,1,2,R,,,,50,0
24215636,83733122,1,16-578-AR,2016-05-27 00:00:00,1,N,51,5,39,M,1,2,R,,,,39,0
24215681,83734186,1,16-524-AR,2016-05-14 00:00:00,1,N,5,5,16,M,1,2,R,H,,,16,0
24215809,83734535,1,16-653-AR,2016-06-11 00:00:00,3,N,44,5,38,M,2,2,N,,,,38,0
24298815,83969647,1,16-1096-AR,2016-10-03 00:00:00,3,N,51,5,51,M,1,2,N,,,,51,0
24215632,83734078,1,16-579-AR,2016-05-27 00:00:00,1,N,23,5,26,F,1,2,R,,,,26,0
24215696,83734227,1,16-488-AR,2016-05-06 00:00:00,2,N,39,5,34,M,1,2,N,,,,34,0
24215729,83734301,1,16-467-AR,2016-05-02 00:00:00,1,N,51,5,33,M,2,2,R,,,,33,0
24215679,83734168,1,16-529-AR,2016-05-16 00:00:00,1,N,51,5,36,M,1,2,R,,,,36,0
24213529,83733785,1,16-549-AR,2016-05-20 00:00:00,3,N,51,5,39,M,1,2,R,,,,39,0
24215243,83733167,1,16-559-AR,2016-05-22 00:00:00,1,N,51,5,35,M,1,2,R,,,,35,0
24215821,83735564,1,16-626-AR,2016-06-06 00:00:00,2,N,51,5,14,M,1,2,N,R,,,14,0
24215838,83734628,1,16-697-AR,2016-06-24 00:00:00,1,N,51,5,37,M,1,2,R,,,,37,0
24215425,83735726,1,16-625-AR,2016-06-06 00:00:00,1,N,53,5,14,F,1,2,R,R,,,14,0
24215417,83735707,1,16-638-AR,2016-06-08 00:00:00,1,N,51,5,31,M,1,2,R,,,,31,0
24215438,83734803,1,16-600-AR,2016-06-02 00:00:00,1,N,23,5,21,M,1,2,N,,,,21,0
24215892,83734803,2,16-601-AR,2016-06-02 00:00:00,1,N,23,5,19,M,1,2,N,,,,19,0
24215410,83734709,1,16-657-AR,2016-06-12 00:00:00,1,N,51,5,31,F,1,2,N,,,,31,0
24215888,83734796,2,16-605-AR,2016-06-03 00:00:00,1,N,51,5,54,M,1,2,R,,,,54,0
24215434,83734796,1,16-606-AR,2016-06-03 00:00:00,1,N,51,5,14,M,1,2,R,H,,,14,0
24215758,83733364,1,16-676-AR,2016-06-18 00:00:00,3,N,23,5,31,F,1,2,N,,,,31,0
24215826,83734600,1,16-714-AR,2016-06-28 00:00:00,1,N,23,5,23,M,1,2,R,,,,23,0
